,driverId,fname,lname,raceId,year,laps,fastestLapTime,fastestLap,fastestLapSpeed,averagelaptime,time_deviation,avg_pitstop,pit_dev
2742,822,Valtteri,Bottas,945.0,2015,54,106.464,45.0,187.804,110.00462962962963,6.5757384155161,27.566333333333333,2.7122290340849413
2743,822,Valtteri,Bottas,948.0,2016,57,92.725,51.0,205.886,115.27575438596493,150.6491042164683,555.1825,754.9163919829135
2744,822,Valtteri,Bottas,949.0,2016,56,97.077,37.0,200.698,100.45064285714287,4.7405709147108634,23.474333333333334,3.602805897260263
2745,822,Valtteri,Bottas,950.0,2016,56,101.55799999999999,23.0,193.225,107.50148214285716,11.227195428942855,22.686333333333334,0.058620246786698096
2746,822,Valtteri,Bottas,951.0,2016,53,101.15899999999999,37.0,208.115,105.89083018867925,14.221973119539962,29.841,
2747,822,Valtteri,Bottas,952.0,2016,66,89.081,60.0,188.12,93.11042424242423,7.929096285804398,22.149500000000003,0.41507168055650323
2748,822,Valtteri,Bottas,953.0,2016,77,79.223,66.0,151.637,94.09863636363637,16.665938761839882,25.838333333333335,1.3812133554716794
2749,822,Valtteri,Bottas,954.0,2016,70,76.938,68.0,204.055,78.73882857142858,3.376716611093624,22.184,
2750,822,Valtteri,Bottas,955.0,2016,51,107.604,50.0,200.836,110.45592156862745,3.197053117126066,19.732,
2751,822,Valtteri,Bottas,956.0,2016,70,70.21000000000001,55.0,221.814,75.14238571428571,10.314960118215321,20.3405,1.7249294671570388
2752,822,Valtteri,Bottas,957.0,2016,51,97.38300000000001,45.0,217.775,112.381862745098,22.879348396332976,29.545,0.37193816690412385
2753,822,Valtteri,Bottas,958.0,2016,69,85.273,59.0,184.954,87.63217391304347,3.29861094632147,21.5545,0.21142492757477735
2754,822,Valtteri,Bottas,959.0,2016,66,80.44200000000001,36.0,204.699,82.68062121212121,2.7859512048581934,18.9895,0.2736503243191942
2755,822,Valtteri,Bottas,960.0,2016,44,114.12,31.0,220.946,144.3456590909091,155.57165204839578,347.612,563.5365902831865
2756,822,Valtteri,Bottas,961.0,2016,53,86.708,46.0,240.517,88.6623396226415,3.878193458019201,24.03,0.18526197667087577
2757,822,Valtteri,Bottas,962.0,2016,35,111.368,17.0,163.727,120.69425714285717,16.574047220140958,38.4285,16.942334126874805
2758,822,Valtteri,Bottas,963.0,2016,56,99.199,53.0,201.159,105.25639285714286,10.390407148691743,23.828,
2759,822,Valtteri,Bottas,964.0,2016,53,97.844,33.0,213.658,100.03124528301885,3.216876853203934,25.007,
2760,822,Valtteri,Bottas,965.0,2016,55,104.977,34.0,189.058,108.8303090909091,8.546388769257238,26.16,1.3265323215059615
2761,822,Valtteri,Bottas,966.0,2016,71,83.53999999999999,65.0,185.472,85.8734366197183,6.548596954926179,22.396,
2762,822,Valtteri,Bottas,967.0,2016,71,86.062,70.0,180.246,153.61446478873236,295.65473560029596,885.5675,1016.6774381715177
2763,822,Valtteri,Bottas,969.0,2017,57,86.593,56.0,220.465,88.82319298245616,2.832077515072363,21.44,
2764,822,Valtteri,Bottas,970.0,2017,56,95.84899999999999,41.0,204.734,105.44582142857143,19.74924117769605,22.817500000000003,7.11991598733206
2765,822,Valtteri,Bottas,971.0,2017,57,94.087,33.0,207.076,99.18896491228068,13.033537759735884,26.454,2.7068047583821033
2766,822,Valtteri,Bottas,972.0,2017,52,97.36699999999999,49.0,216.221,101.70659615384615,11.77071885665178,29.356,
2767,822,Valtteri,Bottas,973.0,2017,38,84.696,28.0,197.86,89.52213157894737,7.741154691335913,21.689,
2768,822,Valtteri,Bottas,974.0,2017,78,76.439,22.0,157.16,80.63919230769233,9.615968441422506,24.308,
2769,822,Valtteri,Bottas,975.0,2017,70,75.894,65.0,206.862,80.0705285714286,10.33171807860114,22.946,
2770,822,Valtteri,Bottas,976.0,2017,51,103.925,51.0,207.946,145.8720980392157,189.28062462558128,346.2895,644.8775580570832
2771,822,Valtteri,Bottas,977.0,2017,71,67.847,51.0,229.115,69.13412676056338,2.268683192197481,22.387,
2772,822,Valtteri,Bottas,978.0,2017,51,90.905,46.0,233.294,96.10770588235295,11.262753953264038,27.858,
2773,822,Valtteri,Bottas,979.0,2017,70,81.214,68.0,194.198,85.7025,11.599943184206191,22.681,
2774,822,Valtteri,Bottas,980.0,2017,44,107.721,37.0,234.071,115.89263636363634,20.075806344361897,22.941000000000003,0.031112698372208432
2775,822,Valtteri,Bottas,981.0,2017,53,83.488,53.0,249.095,85.59967924528301,2.9524174890677752,23.728,
2776,822,Valtteri,Bottas,982.0,2017,58,105.405,54.0,172.989,127.79903448275859,26.040798267715264,27.583,2.5813958756197515
2777,822,Valtteri,Bottas,983.0,2017,56,95.28399999999999,44.0,209.424,97.45198214285713,2.8262244940174903,23.676,
2778,822,Valtteri,Bottas,984.0,2017,53,93.144,50.0,224.439,99.27875471698114,10.946784181642046,22.876,
2779,822,Valtteri,Bottas,985.0,2017,56,97.767,54.0,203.001,101.17782142857142,3.592667705237953,23.3565,0.14495689014324104
2780,822,Valtteri,Bottas,986.0,2017,71,79.374,70.0,195.207,81.77788732394365,5.2822449030401994,21.758,
2781,822,Valtteri,Bottas,987.0,2017,71,72.466,58.0,214.064,77.31019718309858,13.431358217267658,19.348,2.514382230290375
2782,822,Valtteri,Bottas,988.0,2017,55,100.65,52.0,198.652,102.80112727272724,2.7886010102940135,21.478,
2783,822,Valtteri,Bottas,989.0,2018,58,87.019,54.0,219.386,93.2348620689655,10.34682961434857,21.664,
2784,822,Valtteri,Bottas,990.0,2018,57,93.74000000000001,22.0,207.842,96.88840350877193,5.987368480093407,26.105,
2785,822,Valtteri,Bottas,991.0,2018,56,96.987,50.0,202.332,102.59417857142854,14.707109711857845,22.097,
2786,822,Valtteri,Bottas,992.0,2018,48,105.149,37.0,205.525,122.96758333333332,28.18092265136593,20.192,
2787,822,Valtteri,Bottas,993.0,2018,66,79.47800000000001,56.0,210.85,87.12977272727277,16.23909470932175,23.213,
2788,822,Valtteri,Bottas,994.0,2018,78,76.312,21.0,157.422,79.40549999999998,3.8089761747745285,24.02,
2789,822,Valtteri,Bottas,995.0,2018,68,73.992,51.0,212.179,78.21695588235296,11.324654951659411,23.775,
2790,822,Valtteri,Bottas,996.0,2018,53,94.225,41.0,223.201,103.62296226415094,19.44698413237134,29.310499999999998,1.916966483796732
2791,822,Valtteri,Bottas,998.0,2018,52,91.377,43.0,232.089,101.12821153846154,18.22154927049616,27.894,
2792,822,Valtteri,Bottas,999.0,2018,67,75.721,65.0,217.461,82.90119402985074,14.072004264042722,26.2335,9.963841653699644
2793,822,Valtteri,Bottas,1000.0,2018,70,81.736,39.0,192.957,84.09181428571425,3.2295567259563303,21.337,
2794,822,Valtteri,Bottas,1001.0,2018,44,106.286,32.0,237.231,115.41093181818182,18.41639264653972,24.42233333333333,5.378441533877013
2795,822,Valtteri,Bottas,1002.0,2018,53,82.907,39.0,251.544,87.33113207547174,10.048052997467366,23.763,
2796,822,Valtteri,Bottas,1003.0,2018,61,104.72,42.0,174.052,110.22198360655737,13.509155196250926,28.542,
2797,822,Valtteri,Bottas,1004.0,2018,53,95.86099999999999,50.0,219.617,99.01369811320755,3.1800458788714265,29.794,
2798,822,Valtteri,Bottas,1005.0,2018,53,93.11,46.0,224.521,99.05624528301888,13.287839352212902,22.777,
2799,822,Valtteri,Bottas,1006.0,2018,56,98.47,46.0,201.551,101.48905357142858,5.718547000513149,23.478,
2800,822,Valtteri,Bottas,1007.0,2018,70,78.741,65.0,196.776,84.59214285714285,7.011386939819807,22.834666666666667,0.9337913757008754
2801,822,Valtteri,Bottas,1008.0,2018,71,70.53999999999999,65.0,219.909,73.97195774647889,3.0653900168383124,22.841,0.16122034611053143
2802,822,Valtteri,Bottas,1009.0,2018,55,100.953,42.0,198.056,109.60616363636359,14.776488412544461,21.4445,0.21991020894901622
2803,822,Valtteri,Bottas,1010.0,2019,58,85.58,57.0,223.075,88.40215517241383,2.7038006505575134,22.014,
2804,822,Valtteri,Bottas,1011.0,2019,57,94.209,42.0,206.808,99.3732456140351,8.174266549187635,24.649,0.30547012947258756
2805,822,Valtteri,Bottas,1012.0,2019,56,94.872,38.0,206.842,98.80182142857139,4.096875657052658,23.139499999999998,1.3343104960990129
2806,822,Valtteri,Bottas,1013.0,2019,51,104.024,50.0,207.748,108.09690196078435,6.439471823852953,20.006,
2807,822,Valtteri,Bottas,1014.0,2019,66,78.737,55.0,212.835,87.18965151515151,14.518553056207796,22.026,0.011313708498983515
2808,822,Valtteri,Bottas,1015.0,2019,78,75.163,65.0,159.828,79.63588461538461,8.631461496058597,24.903,0.17960512242138402
2809,822,Valtteri,Bottas,1016.0,2019,70,73.078,69.0,214.833,77.1161,3.1409882878861035,23.725,0.3804234482783627
2810,822,Valtteri,Bottas,1017.0,2019,53,93.586,43.0,224.725,96.02366037735847,3.5800229583674907,30.412,
2811,822,Valtteri,Bottas,1018.0,2019,71,68.565,53.0,226.716,69.58847887323941,2.164128533673906,22.552,
2812,822,Valtteri,Bottas,1019.0,2019,52,87.406,47.0,242.633,94.10346153846156,12.660913530621093,28.335,0.22344574285494828
2813,822,Valtteri,Bottas,1020.0,2019,56,78.27199999999999,54.0,210.374,98.90226785714286,17.874956064526877,21.223,0.7344798613077592
2814,822,Valtteri,Bottas,1021.0,2019,69,79.331,59.0,198.807,83.12933333333335,4.534327032455302,27.536,8.19112495326497
2815,822,Valtteri,Bottas,1022.0,2019,44,106.465,27.0,236.832,114.50670454545455,18.09874574168897,22.579,
2816,822,Valtteri,Bottas,1023.0,2019,53,82.85900000000001,47.0,251.69,85.42452830188675,4.517388969321232,23.7,
2817,822,Valtteri,Bottas,1024.0,2019,61,103.53399999999999,58.0,176.046,116.71780327868852,18.90331975943174,29.234,
2818,822,Valtteri,Bottas,1025.0,2019,53,96.316,50.0,218.58,106.09096226415096,19.45922433623138,29.436,
2819,822,Valtteri,Bottas,1026.0,2019,52,91.862,49.0,227.571,94.36067307692308,3.656211468554623,23.0785,0.11101576464628798
2820,822,Valtteri,Bottas,1027.0,2019,71,79.494,66.0,194.912,81.86559154929579,4.547489522731868,22.179,
2821,822,Valtteri,Bottas,1028.0,2019,56,96.957,37.0,204.696,100.63666071428572,3.7653435737322503,23.985,0.2347594513539343
2822,822,Valtteri,Bottas,1029.0,2019,51,70.69800000000001,43.0,219.417,74.51331372549019,3.62785867139389,23.179000000000002,0.04384062043356677
2823,822,Valtteri,Bottas,1030.0,2019,55,99.715,31.0,200.515,103.45625454545453,3.424317218875642,21.145,
2824,822,Valtteri,Bottas,1031.0,2020,71,67.657,68.0,229.758,76.84139436619718,16.628540776524538,19.172,3.910300499961609
2825,822,Valtteri,Bottas,1032.0,2020,71,67.534,62.0,230.177,70.20284507042255,8.133457449059037,21.376,
2826,822,Valtteri,Bottas,1033.0,2020,70,77.66499999999999,66.0,203.072,82.59892857142856,6.354084803531993,21.707333333333334,0.17577637308049485
2827,822,Valtteri,Bottas,1034.0,2020,52,89.265,41.0,237.58,102.37403846153848,23.321838659700056,32.0865,2.1432406537764224
2828,822,Valtteri,Bottas,1035.0,2020,52,89.765,44.0,236.256,92.33123076923076,3.9189648523977367,28.298000000000002,0.15556349186104218
2829,822,Valtteri,Bottas,1036.0,2020,66,78.18299999999999,66.0,214.343,84.0913787878788,3.9968046805307313,22.353333333333335,0.2350156023189377
2830,822,Valtteri,Bottas,1037.0,2020,44,107.983,27.0,233.503,114.93656818181817,18.473330172072547,25.548,
2831,822,Valtteri,Bottas,1038.0,2020,53,83.961,51.0,248.386,121.38045283018867,219.01338725850715,773.337,1059.142720627395
2832,822,Valtteri,Bottas,1039.0,2020,59,79.432,53.0,237.712,142.0328813559322,266.7952049389507,560.4564,739.8149312025948
2833,822,Valtteri,Bottas,1040.0,2020,53,97.03,51.0,216.972,106.42196226415093,20.856525165965415,29.75,
2834,822,Valtteri,Bottas,1041.0,2020,18,91.884,8.0,201.697,96.65427777777776,8.106618514635437,22.625,
2835,822,Valtteri,Bottas,1042.0,2020,66,79.345,66.0,211.113,82.1578787878788,3.8766566424617905,26.512,
2836,822,Valtteri,Bottas,1043.0,2020,63,75.902,63.0,232.831,84.41607936507934,14.851188967610105,29.8645,0.37405948724768356
2837,822,Valtteri,Bottas,1044.0,2020,57,98.193,57.0,195.704,108.62328070175438,9.29647722979437,23.125500000000002,0.3853731957466671
2838,822,Valtteri,Bottas,1045.0,2020,57,93.352,28.0,208.706,126.44201754385965,164.92344089720746,308.38749999999993,567.211677676274
2839,822,Valtteri,Bottas,1046.0,2020,87,56.563,60.0,225.497,63.109229885057466,12.2794791408184,38.713,20.0266782567654
2840,822,Valtteri,Bottas,1047.0,2020,55,101.131,40.0,197.707,105.53856363636362,13.047454021213882,21.587,
2841,822,Valtteri,Bottas,1051.0,2021,48,87.246,39.0,221.992,90.83829166666668,9.334965737343436,36.341,
2842,822,Valtteri,Bottas,1052.0,2021,56,92.09,56.0,211.566,99.30857142857145,11.625211208024085,27.241666666666664,4.900020442134228
2843,822,Valtteri,Bottas,1053.0,2021,30,88.485,30.0,199.721,101.96483333333335,19.21201742818592,30.167,
2844,822,Valtteri,Bottas,1054.0,2021,66,79.865,65.0,209.738,86.43865151515149,12.973077535943933,24.240000000000002,2.922275711382028
2845,822,Valtteri,Bottas,1055.0,2021,66,79.43,65.0,211.884,85.065,8.79468155193808,21.9745,0.47588286373854527
2846,822,Valtteri,Bottas,1057.0,2021,51,105.66499999999999,43.0,204.521,157.4053725490196,291.2306948737348,692.3103333333333,1163.0017858912915
2847,822,Valtteri,Bottas,1058.0,2021,71,68.619,43.0,226.537,70.22298591549294,2.267270243473779,21.752,
2848,822,Valtteri,Bottas,1059.0,2021,53,96.96000000000001,19.0,216.905,99.25260377358491,3.118746452685652,30.572,
2849,822,Valtteri,Bottas,1060.0,2021,71,68.374,52.0,227.349,71.16219718309854,7.810716545910713,21.071,
2850,822,Valtteri,Bottas,1061.0,2021,52,90.524,45.0,234.275,136.81555769230772,296.18499602658994,1038.6789999999999,1429.0203783711413
2851,822,Valtteri,Bottas,1064.0,2021,72,72.549,69.0,211.338,75.85909722222225,3.4305420717297253,20.3015,2.020204073849966
2852,822,Valtteri,Bottas,1065.0,2021,53,84.827,34.0,245.85,92.81671698113207,18.019355689814557,24.308,
2853,822,Valtteri,Bottas,1066.0,2021,53,98.21600000000001,31.0,214.352,103.9346037735849,5.616828677971032,29.752499999999998,0.25950818869546355
2854,822,Valtteri,Bottas,1067.0,2021,58,90.432,58.0,212.5,94.20867241379307,2.7659774414470677,22.962,
2855,822,Valtteri,Bottas,1069.0,2021,56,100.14699999999999,41.0,198.176,102.79785714285713,4.215640766257233,24.0315,0.5833630944789012
2856,822,Valtteri,Bottas,1070.0,2021,69,77.774,69.0,199.223,86.26114492753625,11.511457208664874,25.8125,4.307717454367994
2857,822,Valtteri,Bottas,1071.0,2021,71,72.526,49.0,213.887,78.25953521126759,12.850018512305716,20.463750000000005,3.0020225820825095
2858,822,Valtteri,Bottas,1072.0,2021,50,91.408,47.0,243.155,152.05297999999996,228.0206882996195,702.361,591.3495008681415
2859,822,Valtteri,Bottas,1073.0,2021,58,86.862,51.0,218.871,93.5311724137931,11.222835930397858,21.669,
2860,822,Valtteri,Bottas,1074.0,2022,57,96.59899999999999,53.0,201.691,102.97724561403513,9.828384195933847,25.412333333333333,0.4165769236687676
2861,822,Valtteri,Bottas,1075.0,2022,36,93.979,31.0,236.503,104.39094444444444,19.231145039744316,22.6355,0.10535891039679623
2862,822,Valtteri,Bottas,1076.0,2022,58,81.651,54.0,232.707,91.9825344827586,16.865796135098982,18.413,
2863,822,Valtteri,Bottas,1077.0,2022,63,80.758,43.0,218.831,88.43122222222225,14.602823870131376,40.957,
2864,822,Valtteri,Bottas,1078.0,2022,57,93.184,56.0,209.083,99.81282456140352,14.706165076402003,19.614,
2865,822,Valtteri,Bottas,1079.0,2022,66,86.395,36.0,194.802,89.4007727272727,3.3857422537888064,22.764,0.31536962440919875
2866,822,Valtteri,Bottas,1080.0,2022,64,77.6,57.0,154.809,110.04359375000001,149.43298555802437,606.282,820.8335932319047
2867,822,Valtteri,Bottas,1081.0,2022,50,108.179,42.0,199.768,113.03069999999998,9.02591600247163,20.979,
2868,822,Valtteri,Bottas,1082.0,2022,70,77.01,64.0,203.864,82.95719999999999,11.314870824958948,26.089,
2869,822,Valtteri,Bottas,1083.0,2022,20,95.10300000000001,19.0,222.996,256.31925,693.14008487226,3055.732,
2870,822,Valtteri,Bottas,1084.0,2022,70,69.266,61.0,224.421,72.63267142857143,4.702536909289476,23.4775,1.6963491680665281
2871,822,Valtteri,Bottas,1085.0,2022,53,97.963,52.0,214.685,103.37316981132078,9.302874892154097,37.1875,0.9439875528840366
2872,822,Valtteri,Bottas,1086.0,2022,65,84.002,60.0,187.752,86.4807076923077,4.800315730902098,22.272,
2873,823,Giedo,van der Garde,880.0,2013,56,92.636,39.0,206.084,97.85498214285711,5.838856203342542,23.951666666666668,0.13829798745221566
2874,823,Giedo,van der Garde,881.0,2013,55,103.157,44.0,193.441,109.78825454545454,8.032908901231744,23.455,1.1362658139713608
2875,823,Giedo,van der Garde,882.0,2013,55,102.357,42.0,191.717,106.69074545454542,4.515125859441718,20.904999999999998,0.1620000000000008
2876,823,Giedo,van der Garde,883.0,2013,55,99.334,49.0,196.138,105.74067272727272,7.048987742024056,23.8602,2.5468433795583123
2877,823,Giedo,van der Garde,884.0,2013,21,90.59700000000001,11.0,184.973,99.91266666666668,26.33449304302882,21.8575,0.24253762594698577
2878,823,Giedo,van der Garde,885.0,2013,78,80.494,50.0,149.377,106.85443589743586,161.69508430878693,28.87933333333333,5.388058029878052
2879,823,Giedo,van der Garde,886.0,2013,43,81.811,42.0,191.9,85.91727906976743,5.517143180364882,24.482000000000003,3.243033045365608
2880,823,Giedo,van der Garde,887.0,2013,52,98.72200000000001,50.0,214.821,108.60028846153848,14.949861863531977,26.24,0.3741002539427097
2881,823,Giedo,van der Garde,888.0,2013,59,98.509,40.0,188.133,103.65425423728816,9.296631228185275,21.139666666666667,0.6925246084676928
2882,823,Giedo,van der Garde,890.0,2013,68,87.473,47.0,180.302,90.96935294117648,4.68398624010083,22.804999999999996,0.4086208511566677
2883,823,Giedo,van der Garde,891.0,2013,43,113.995,43.0,221.188,117.71123255813953,4.131303073787516,24.483,0.6858935777509503
2884,823,Giedo,van der Garde,892.0,2013,52,88.663,52.0,235.214,91.78786538461537,5.790016868236618,29.751,4.877622576624807
2885,823,Giedo,van der Garde,893.0,2013,60,112.47200000000001,44.0,162.12,119.5705833333333,10.805391440358767,32.66733333333334,4.358428654152015
2886,823,Giedo,van der Garde,894.0,2013,55,104.375,55.0,193.667,113.78549090909088,13.174572622027021,22.016000000000002,3.909787334369989
2887,823,Giedo,van der Garde,897.0,2013,54,106.592,48.0,187.578,110.1471296296296,4.930984187598942,22.560000000000002,0.38749451609022684
2888,823,Giedo,van der Garde,898.0,2013,55,103.93299999999999,45.0,190.957,109.37512727272727,12.87058236912917,25.268,
2889,823,Giedo,van der Garde,899.0,2013,69,77.59,51.0,199.927,80.95702898550724,3.8390682921886996,22.726,4.961096955311396
2890,824,Jules,Bianchi,880.0,2013,57,90.45400000000001,52.0,211.055,96.513947368421,5.538494233289447,23.14233333333333,0.40999674795458185
2891,824,Jules,Bianchi,881.0,2013,55,102.423,47.0,194.827,109.00232727272727,8.396428226632034,23.663249999999998,2.0650304880719474
2892,824,Jules,Bianchi,882.0,2013,55,101.537,35.0,193.265,105.43305454545451,4.801595423198503,22.185333333333332,2.3059211463823583
2893,824,Jules,Bianchi,883.0,2013,56,98.756,50.0,197.286,103.8241071428571,5.466949512308475,23.6,0.6327053026488714
2894,824,Jules,Bianchi,884.0,2013,64,88.884,55.0,188.537,93.13843750000002,5.377580815255423,22.596,4.946096912381183
2895,824,Jules,Bianchi,885.0,2013,58,80.617,49.0,149.149,114.19639655172413,200.44865242364193,25.1565,0.08273149339882668
2896,824,Jules,Bianchi,886.0,2013,68,78.873,68.0,199.049,82.2463823529412,2.796632004401392,21.378,
2897,824,Jules,Bianchi,887.0,2013,52,97.97800000000001,51.0,216.452,107.99140384615386,15.805296884842884,25.828,0.1400071426749367
2898,824,Jules,Bianchi,888.0,2013,21,99.844,20.0,185.617,103.10361904761905,5.231158451779018,20.6055,0.33163308037649164
2899,824,Jules,Bianchi,890.0,2013,67,88.25,57.0,178.715,92.0324776119403,4.686536264915697,22.47,0.4859639904355064
2900,824,Jules,Bianchi,891.0,2013,43,114.894,37.0,219.457,118.91746511627908,3.981626129568035,24.022,0.08626702730475871
